number,Date,Price,High,Low
3991,"May 24, 1984",0.17225481978206203,0.1713392391870766,0.17450376817747582
3992,"May 23, 1984",0.1795892707460185,0.17863470557582073,0.18193397728478922
3993,"May 22, 1984",0.17885582564962288,0.17790515893694636,0.18119095637405802
3994,"May 21, 1984",0.1743503772003353,0.17342365815528926,0.17662668506527968
3995,"May 18, 1984",0.17015926236378875,0.16925482021886396,0.17238085128967195
3996,"May 17, 1984",0.17696982397317695,0.17602918186555505,0.1792803311750345
3997,"May 16, 1984",0.17969404861693206,0.1787389265242314,0.1820401231291795
3998,"May 15, 1984",0.17539815590947194,0.17446586763939553,0.1776881435091816
3999,"May 14, 1984",0.1723595976529757,0.17144346013548717,0.174609914021866
4000,"May 11, 1984",0.16984492875104784,0.16894215737363216,0.17206241375650144
4001,"May 10, 1984",0.16691114836546528,0.16602397081813447,0.169090330113576
4002,"May 09, 1984",0.1684828164291703,0.167587285044294,0.170682517779429
4003,"May 08, 1984",0.16649203688181058,0.165607087024492,0.1686657467360153
4004,"May 04, 1984",0.18681894383906128,0.1858259510161543,0.18925804054771256
4005,"May 03, 1984",0.18461860854987433,0.18363731109953108,0.18702897781551853
4006,"May 02, 1984",0.18262782900251473,0.1816571130797291,0.18501220677210484
4007,"May 01, 1984",0.18241827326068738,0.18144867118290786,0.1847999150833245
4008,"Apr 30, 1984",0.1858759430008382,0.18488796248045858,0.1883027279482008
4009,"Apr 27, 1984",0.1939438390611904,0.19291297550807718,0.19647595796624562
4010,"Apr 26, 1984",0.19279128248114008,0.19176654507556024,0.19530835367795352
4011,"Apr 25, 1984",0.1982397317686505,0.19718603439291305,0.2008279375862435
4012,"Apr 24, 1984",0.19719195305951387,0.19614382490880666,0.19976647914234158
4013,"Apr 19, 1984",0.20693629505448452,0.20583637311099534,0.20963804267062947
4014,"Apr 18, 1984",0.2081936295054485,0.20708702449192284,0.21091179280331174
4015,"Apr 17, 1984",0.21039396479463535,0.20927566440854606,0.21314085553550577
4016,"Apr 16, 1984",0.21039396479463535,0.20927566440854606,0.21314085553550577
4017,"Apr 13, 1984",0.21343252305113158,0.21229807191245442,0.21621908502282128
4018,"Apr 12, 1984",0.2189857502095558,0.2178217821782179,0.22184481477550155
4019,"Apr 11, 1984",0.22045264040234713,0.21928087545596664,0.22333085659696428
4020,"Apr 10, 1984",0.21479463537300936,0.2136529442417927,0.21759898099989394
4021,"Apr 09, 1984",0.21741408214585078,0.2162584679520584,0.22025262710964866
4022,"Apr 06, 1984",0.2157376362112322,0.2145909327774882,0.21855429359940548
4023,"Apr 05, 1984",0.2189857502095558,0.2178217821782179,0.22184481477550155
4024,"Apr 04, 1984",0.21720452640402355,0.21605002605523715,0.22004033542086832
4025,"Apr 03, 1984",0.21605196982397323,0.2149035956227202,0.21887273113257621
4026,"Apr 02, 1984",0.22590108968985756,0.22470036477331945,0.22885044050525416
4027,"Mar 30, 1984",0.22422464375523898,0.22303282959874948,0.2271521069950112
4028,"Mar 29, 1984",0.2272632020117351,0.22605523710265762,0.23023033648232671
4029,"Mar 28, 1984",0.22087175188600172,0.21969775924960921,0.22375543997452496
4030,"Mar 27, 1984",0.22715842414082144,0.22595101615424695,0.23012419063793643
4031,"Mar 26, 1984",0.21877619446772845,0.21761334028139656,0.2216325230867211
4032,"Mar 23, 1984",0.21280385582564976,0.21167274622199073,0.21558220995648025
4033,"Mar 22, 1984",0.20714585079631187,0.20604481500781657,0.2098503343594098
4034,"Mar 21, 1984",0.2062028499580888,0.20510682647212086,0.20889502175989805
4035,"Mar 20, 1984",0.21091785414920372,0.2097967691505993,0.21367158475745673
4036,"Mar 19, 1984",0.21070829840737648,0.20958832725377807,0.2134592930686764
4037,"Mar 16, 1984",0.21395641240569996,0.21281917665450756,0.21674981424477235
4038,"Mar 15, 1984",0.2253772003352893,0.22417926003126631,0.2283197112833033
4039,"Mar 14, 1984",0.23732187761944679,0.2360604481500782,0.2404203375437851
4040,"Mar 13, 1984",0.2292539815590947,0.2280354351224596,0.2322471075257403
4041,"Mar 12, 1984",0.22118608549874275,0.22001042209484112,0.22407387750769558
4042,"Mar 09, 1984",0.22883487007544012,0.22761855132881714,0.2318225241481796
4043,"Mar 08, 1984",0.2289396479463538,0.2277227722772277,0.23192866999256978
4044,"Mar 07, 1984",0.2376362112321878,0.2363731109953101,0.24073877507695574
4045,"Mar 06, 1984",0.2340737636211233,0.2328295987493486,0.23712981636768926
4046,"Mar 05, 1984",0.22988264878457676,0.2286607608129234,0.23288398259208154
4047,"Mar 02, 1984",0.22831098072087175,0.2270974465867639,0.23129179492622853
4048,"Mar 01, 1984",0.21867141659681477,0.2175091193329859,0.22152637724233093
4049,"Feb 29, 1984",0.22317686504610235,0.2219906201146431,0.22609064855110927
4050,"Feb 28, 1984",0.2194048616932105,0.21823866597186037,0.22226939815306235
4051,"Feb 27, 1984",0.2081936295054485,0.20708702449192284,0.21091179280331174
4052,"Feb 24, 1984",0.21123218776194475,0.2101094319958312,0.21399002229062725
4053,"Feb 23, 1984",0.20431684828164298,0.20323084940072966,0.20698439656087464
4054,"Feb 22, 1984",0.20190695725062868,0.200833767587285,0.20454304213990016
4055,"Feb 21, 1984",0.18880972338642088,0.18780614903595627,0.19127481159112625
4056,"Feb 20, 1984",0.19373428331936304,0.19270453361125595,0.19626366627746528
4057,"Feb 17, 1984",0.19436295054484498,0.19332985930171964,0.1969005413438063
4058,"Feb 16, 1984",0.19771584241408213,0.1966649296508598,0.20029720836429243
4059,"Feb 15, 1984",0.19216261525565803,0.19114121938509643,0.19467147861161238
4060,"Feb 14, 1984",0.17843671416596818,0.1774882751433038,0.18076637299649712
4061,"Feb 13, 1984",0.17885582564962288,0.17790515893694636,0.18119095637405802
4062,"Feb 10, 1984",0.1775984911986589,0.17665450755601875,0.17991720624137564
4063,"Feb 09, 1984",0.1807418273260687,0.17978113600833767,0.18310158157308132
4064,"Feb 08, 1984",0.17424559932942163,0.1733194372068786,0.1765205392208895
4065,"Feb 07, 1984",0.17099748533109815,0.1700885878061491,0.17323001804479354
4066,"Feb 06, 1984",0.17738893545683154,0.17644606565919752,0.17970491455259519
4067,"Feb 03, 1984",0.17476948868399,0.17384054194893184,0.17705126844284047
4068,"Feb 02, 1984",0.17267393126571673,0.17175612298071918,0.1749283515550366
4069,"Feb 01, 1984",0.16230092204526414,0.1614382490880667,0.1644199129604076
4070,"Jan 31, 1984",0.15852891869237218,0.15768629494528397,0.16059866256236066
4071,"Jan 30, 1984",0.1596814752724225,0.1588327253778009,0.16176626685065276
4072,"Jan 27, 1984",0.15758591785414922,0.15674830640958837,0.1596433499628489
4073,"Jan 26, 1984",0.16051969823973178,0.15966649296508595,0.16261543360577435
4074,"Jan 25, 1984",0.15779547359597657,0.1569567483064097,0.15985564165162935
4075,"Jan 24, 1984",0.15559513830678973,0.15476810838978639,0.15762657891943532
4076,"Jan 23, 1984",0.15989103101424984,0.15904116727462225,0.16197855853943322
4077,"Jan 20, 1984",0.157690695725063,0.15685252735799904,0.15974949580723918
4078,"Jan 19, 1984",0.16617770326906967,0.1652944241792601,0.1683473092028448
4079,"Jan 18, 1984",0.1588432523051132,0.15799895779051598,0.16091710009553128
4080,"Jan 17, 1984",0.16251047778709138,0.16164669098488804,0.16463220464918793
4081,"Jan 16, 1984",0.16345347862531434,0.16258467952058364,0.1655875172486997
4082,"Jan 13, 1984",0.15957669740150882,0.15872850442939035,0.1616601210062626
4083,"Jan 12, 1984",0.15182313495389776,0.15101615424700365,0.1538053285213884
4084,"Jan 11, 1984",0.153290025146689,0.1524752475247525,0.155291370342851
4085,"Jan 10, 1984",0.1596814752724225,0.1588327253778009,0.16176626685065276
4086,"Jan 09, 1984",0.15496647108130768,0.15414278269932258,0.1569897038530942
4087,"Jan 06, 1984",0.16219614417435047,0.16133402813965614,0.16431376711601742
4088,"Jan 05, 1984",0.16418692372171007,0.16331422615945812,0.1663305381594311
4089,"Jan 04, 1984",0.1668063704945516,0.1659197498697238,0.16898418426918582
4090,"Jan 03, 1984",0.17738893545683154,0.17644606565919752,0.17970491455259519
4091,"Dec 30, 1983",0.1867141659681476,0.18572173006774362,0.1891518947033224
4092,"Dec 29, 1983",0.18367560771165137,0.18269932256383536,0.18607366521600677
4093,"Dec 28, 1983",0.17738893545683154,0.17644606565919752,0.17970491455259519
4094,"Dec 23, 1983",0.1716261525565801,0.1707139134966129,0.17386689311113468
4095,"Dec 22, 1983",0.17309304274937132,0.17217300677436165,0.1753529349325974
4096,"Dec 21, 1983",0.17225481978206203,0.1713392391870766,0.17450376817747582
4097,"Dec 20, 1983",0.17393126571668072,0.1730067743616467,0.17620210168771888
4098,"Dec 19, 1983",0.1724643755238895,0.17154768108389795,0.17471605986625627
4099,"Dec 16, 1983",0.17131181894383907,0.1704012506513809,0.17354845557796406
4100,"Dec 15, 1983",0.17424559932942163,0.1733194372068786,0.1765205392208895
4101,"Dec 14, 1983",0.17476948868399,0.17384054194893184,0.17705126844284047
4102,"Dec 13, 1983",0.1751886001676446,0.1742574257425743,0.17747585182040126
4103,"Dec 12, 1983",0.17937971500419114,0.1784262636789995,0.18172168559600888
4104,"Dec 09, 1983",0.18084660519698237,0.17988535695674834,0.1832077274174716
4105,"Dec 08, 1983",0.18461860854987433,0.18363731109953108,0.18702897781551853
4106,"Dec 07, 1983",0.18461860854987433,0.18363731109953108,0.18702897781551853
4107,"Dec 06, 1983",0.1867141659681476,0.18572173006774362,0.1891518947033224
4108,"Dec 05, 1983",0.18378038558256493,0.18280354351224593,0.18617981106039694
4109,"Dec 02, 1983",0.19258172673931273,0.191558103178739,0.19509606198917318
4110,"Dec 01, 1983",0.19520117351215427,0.19416362688900468,0.1977497080989279
4111,"Nov 30, 1983",0.1970871751886002,0.1960396039603961,0.1996603332979514
4112,"Nov 29, 1983",0.18943839061190282,0.18843147472642008,0.19191168665746738
4113,"Nov 28, 1983",0.1939438390611904,0.19291297550807718,0.19647595796624562
4114,"Nov 25, 1983",0.19184828164291712,0.19082855653986452,0.19435304107844176
4115,"Nov 24, 1983",0.19341994970662202,0.19239187076602393,0.19594522874429465
4116,"Nov 23, 1983",0.19677284157585928,0.1957269411151642,0.1993418957647809
4117,"Nov 22, 1983",0.1966680637049455,0.19562272016675353,0.1992357499203905
4118,"Nov 21, 1983",0.1939438390611904,0.19291297550807718,0.19647595796624562
4119,"Nov 18, 1983",0.19562028499580886,0.19458051068264715,0.19817429147648868
4120,"Nov 17, 1983",0.19834450963956418,0.1972902553413236,0.20093408343063368
4121,"Nov 16, 1983",0.20400251466890196,0.20291818655549765,0.20666595902770402
4122,"Nov 15, 1983",0.20316429170159267,0.20208441896821272,0.20581679227258254
4123,"Nov 14, 1983",0.2042120704107293,0.203126628452319,0.20687825071648447
4124,"Nov 11, 1983",0.2034786253143337,0.2023970818134445,0.20613522980575316
4125,"Nov 10, 1983",0.20840318524727586,0.2072954663887442,0.2111240844920922
4126,"Nov 09, 1983",0.20557418273260697,0.20448150078165717,0.2082581466935569
4127,"Nov 08, 1983",0.2022212908633697,0.201146430432517,0.20486147967307078
4128,"Nov 07, 1983",0.20253562447611073,0.2014590932777489,0.2051799172062414
4129,"Nov 04, 1983",0.2057837384744342,0.2046899426784784,0.20847043838233736
4130,"Nov 03, 1983",0.21144174350377198,0.21031787389265244,0.2142023139794077
4131,"Nov 02, 1983",0.2110226320201174,0.20990099009900998,0.2137777306018469
4132,"Nov 01, 1983",0.21186085498742668,0.21073475768629502,0.2146268973569685
4133,"Oct 31, 1983",0.21804274937133283,0.2168837936425222,0.2208895021759898
4134,"Oct 28, 1983",0.22233864207879306,0.22115685252735806,0.22524148179598769
4135,"Oct 27, 1983",0.22118608549874275,0.22001042209484112,0.22407387750769558
4136,"Oct 26, 1983",0.221709974853311,0.22053152683689425,0.22460460672964655
4137,"Oct 25, 1983",0.2256915339480302,0.22449192287649822,0.22863814881647382
4138,"Oct 24, 1983",0.22317686504610235,0.2219906201146431,0.22609064855110927
4139,"Oct 21, 1983",0.2320829840737637,0.23084940072954663,0.23511304532427557
4140,"Oct 20, 1983",0.23019698239731767,0.22897342365815532,0.23320242012525205
4141,"Oct 19, 1983",0.22935875943000839,0.22813965607087028,0.23235325337013046
4142,"Oct 18, 1983",0.23176865046102268,0.23053673788431484,0.23479460779110506
4143,"Oct 17, 1983",0.22715842414082144,0.22595101615424695,0.23012419063793643
4144,"Oct 14, 1983",0.22150041911148366,0.22032308494007302,0.2243923150408661
4145,"Oct 13, 1983",0.22527242246437562,0.22407503908285575,0.22821356543891314
4146,"Oct 12, 1983",0.22422464375523898,0.22303282959874948,0.2271521069950112
4147,"Oct 11, 1983",0.2305113160100587,0.2292860865033871,0.23352085765842256
4148,"Oct 10, 1983",0.23134953897736799,0.23011985409067226,0.23437002441354415
4149,"Oct 07, 1983",0.23637887678122382,0.2351224596143825,0.23946502494427346
4150,"Oct 06, 1983",0.2312447611064543,0.2300156331422616,0.23426387856915398
4151,"Oct 05, 1983",0.22757753562447625,0.22636789994788964,0.23054877401549734
4152,"Oct 04, 1983",0.21835708298407386,0.2171964564877541,0.22120793970916042
4153,"Oct 03, 1983",0.22129086336965642,0.2201146430432518,0.22418002335208576
4154,"Sep 30, 1983",0.21835708298407386,0.2171964564877541,0.22120793970916042
4155,"Sep 29, 1983",0.21468985750209568,0.21354872329338204,0.21749283515550366
4156,"Sep 28, 1983",0.21689019279128263,0.21573736321000525,0.2197218978876977
4157,"Sep 27, 1983",0.21196563285834036,0.21083897863470558,0.21473304320135866
4158,"Sep 26, 1983",0.21605196982397323,0.2149035956227202,0.21887273113257621
4159,"Sep 23, 1983",0.21175607711651312,0.21063053673788434,0.21452075151257832
4160,"Sep 22, 1983",0.2057837384744342,0.2046899426784784,0.20847043838233736
4161,"Sep 21, 1983",0.20997485331098076,0.2088587806149036,0.21271627215794497
4162,"Sep 20, 1983",0.21311818943839067,0.21198540906722252,0.21590064748965077
4163,"Sep 19, 1983",0.21186085498742668,0.21073475768629502,0.2146268973569685
4164,"Sep 16, 1983",0.20829840737636207,0.20719124544033352,0.2110179386477019
4165,"Sep 15, 1983",0.20651718357082993,0.20541948931735288,0.20921345929306867
4166,"Sep 14, 1983",0.20525984911986594,0.20416883793642526,0.2079397091603864
4167,"Sep 13, 1983",0.20955574182732617,0.20844189682126113,0.2122916887803843
4168,"Sep 12, 1983",0.21468985750209568,0.21354872329338204,0.21749283515550366
4169,"Sep 09, 1983",0.21144174350377198,0.21031787389265244,0.2142023139794077
4170,"Sep 08, 1983",0.20766974015088024,0.20656591974986982,0.21038106358136077
4171,"Sep 07, 1983",0.20484073763621125,0.2037519541427827,0.2075151257828256
4172,"Sep 06, 1983",0.20987007544006708,0.20875455966649303,0.2126101263135548
4173,"Sep 05, 1983",0.20725062866722543,0.20614903595622713,0.20995648020379998
4174,"Sep 02, 1983",0.2037929589270746,0.20270974465867642,0.20645366733892367
4175,"Sep 01, 1983",0.20358340318524737,0.20250130276185518,0.20624137565014333
4176,"Aug 31, 1983",0.20274518021793797,0.20166753517457014,0.20539220889502174
4177,"Aug 30, 1983",0.20473595976529757,0.20364773319437213,0.20740897993843543
4178,"Aug 26, 1983",0.21196563285834036,0.21083897863470558,0.21473304320135866
4179,"Aug 25, 1983",0.22191953059513836,0.22073996873371549,0.2248168984184269
4180,"Aug 24, 1983",0.22244341994970673,0.22126107347576873,0.22534762764037786
4181,"Aug 23, 1983",0.22642497904442593,0.2252214695153727,0.22938116972720524
4182,"Aug 22, 1983",0.22328164291701602,0.22209484106305377,0.22619679439549945
4183,"Aug 19, 1983",0.21709974853310987,0.21594580510682648,0.21993418957647815
4184,"Aug 18, 1983",0.2233864207879297,0.22219906201146433,0.22630294023988962
4185,"Aug 17, 1983",0.22307208717518856,0.22188639916623243,0.225984502706719
4186,"Aug 16, 1983",0.21227996647108138,0.21115164147993748,0.21505148073452918
4187,"Aug 15, 1983",0.1998113998323554,0.19874934861907245,0.2024201252520963
4188,"Aug 12, 1983",0.19478206202849968,0.19374674309536222,0.1973251247213672
4189,"Aug 11, 1983",0.19163872590108977,0.1906201146430433,0.19414074938966142
4190,"Aug 10, 1983",0.19719195305951387,0.19614382490880666,0.19976647914234158
4191,"Aug 09, 1983",0.20725062866722543,0.20614903595622713,0.20995648020379998
4192,"Aug 08, 1983",0.20400251466890196,0.20291818655549765,0.20666595902770402
4193,"Aug 05, 1983",0.20829840737636207,0.20719124544033352,0.2110179386477019
4194,"Aug 04, 1983",0.21689019279128263,0.21573736321000525,0.2197218978876977
4195,"Aug 03, 1983",0.21647108130762782,0.21532047941636268,0.2192973145101369
4196,"Aug 02, 1983",0.2165758591785415,0.21542470036477335,0.21940346035452707
4197,"Aug 01, 1983",0.21196563285834036,0.21083897863470558,0.21473304320135866
4198,"Jul 29, 1983",0.2221290863369657,0.22094841063053683,0.22502919010720734
4199,"Jul 28, 1983",0.2285205364626992,0.22730588848358524,0.2315040866150091
4200,"Jul 27, 1983",0.22988264878457676,0.2286607608129234,0.23288398259208154
4201,"Jul 26, 1983",0.23386420787929596,0.23262115685252738,0.2369175246789088
4202,"Jul 25, 1983",0.23375943000838229,0.23251693590411682,0.23681137883451864
4203,"Jul 22, 1983",0.23994132439228832,0.23866597186034388,0.24307398365353994
4204,"Jul 21, 1983",0.24413243922883487,0.24283480979676908,0.24731981742914755
4205,"Jul 20, 1983",0.24549455155071254,0.24418968212610737,0.2486997134062202
4206,"Jul 19, 1983",0.23857921207041077,0.2373110995310057,0.2416940876764675
4207,"Jul 18, 1983",0.23857921207041077,0.2373110995310057,0.2416940876764675
4208,"Jul 15, 1983",0.23658843252305117,0.23533090151120373,0.2396773166330538
4209,"Jul 14, 1983",0.24538977367979897,0.2440854611776968,0.24859356756183004
4210,"Jul 13, 1983",0.2420368818105616,0.24075039082855654,0.2451969005413438
4211,"Jul 12, 1983",0.2413034367141661,0.24002084418968217,0.2444538796306125
4212,"Jul 11, 1983",0.242875104777871,0.24158415841584158,0.24604606729646528
4213,"Jul 08, 1983",0.24580888516345356,0.24450234497133927,0.24901815093939073
4214,"Jul 07, 1983",0.24696144174350387,0.2456487754038562,0.2501857552276828
4215,"Jul 06, 1983",0.24790444258172684,0.24658676393955192,0.2511410678271946
